Date,Store,SKU,InventoryLevel,ExcessThreshold,ExcessInventory,IsExcess,ExcessSeverity
2023-04-10,Store002,SKU002,15,104.95010472310199,-89.95010472310199,False,Normal
2023-04-10,Store002,SKU003,50,55.18473489921585,-5.184734899215847,False,Normal
2023-04-10,Store003,SKU001,43,156.9567860545019,-113.95678605450189,False,Normal
2023-04-10,Store003,SKU002,26,95.01175384737911,-69.01175384737911,False,Normal
2023-04-10,Store003,SKU003,41,56.225489384739625,-15.225489384739625,False,Normal
2023-04-11,Store001,SKU001,50,155.67399586824098,-105.67399586824098,False,Normal
2023-04-11,Store001,SKU002,31,87.04815296497482,-56.04815296497482,False,Normal
2023-04-11,Store001,SKU003,88,51.13088763251994,36.86911236748006,True,Low Excess
2023-04-11,Store002,SKU001,51,156.05516881893084,-105.05516881893084,False,Normal
2023-04-11,Store002,SKU002,13,107.0929618659591,-94.0929618659591,False,Normal
2023-04-11,Store002,SKU003,38,59.0418777563587,-21.0418777563587,False,Normal
2023-04-11,Store003,SKU001,79,150.9567860545019,-71.95678605450189,False,Normal
2023-04-11,Store003,SKU002,14,85.36889670452197,-71.36889670452197,False,Normal
2023-04-11,Store003,SKU003,52,58.15406081331104,-6.154060813311041,False,Normal
2023-04-12,Store001,SKU001,12,148.17399586824098,-136.17399586824098,False,Normal
2023-04-12,Store001,SKU002,66,96.69101010783194,-30.691010107831943,False,Normal
2023-04-12,Store001,SKU003,70,56.27374477537709,13.72625522462291,True,Low Excess
2023-04-12,Store002,SKU001,49,145.55516881893084,-96.55516881893084,False,Normal
2023-04-12,Store002,SKU002,95,104.95010472310199,-9.950104723101987,False,Normal
2023-04-12,Store002,SKU003,20,59.0418777563587,-39.0418777563587,False,Normal
2023-04-12,Store003,SKU001,56,170.4567860545019,-114.45678605450189,False,Normal
2023-04-12,Store003,SKU002,88,92.86889670452197,-4.868896704521973,False,Normal
2023-04-12,Store003,SKU003,12,62.65406081331104,-50.65406081331104,False,Normal
2023-04-13,Store001,SKU001,78,161.67399586824098,-83.67399586824098,False,Normal
2023-04-13,Store001,SKU002,61,90.26243867926053,-29.262438679260526,False,Normal
2023-04-13,Store001,SKU003,95,56.916601918234235,38.083398081765765,True,Low Excess
2023-04-13,Store002,SKU001,36,148.55516881893084,-112.55516881893084,False,Normal
2023-04-13,Store002,SKU002,31,110.30724758024482,-79.30724758024482,False,Normal
2023-04-13,Store002,SKU003,85,65.47044918493015,19.529550815069854,True,Low Excess
2023-04-13,Store003,SKU001,35,171.9567860545019,-136.9567860545019,False,Normal
2023-04-13,Store003,SKU002,45,87.51175384737911,-42.51175384737911,False,Normal
2023-04-13,Store003,SKU003,16,58.79691795616819,-42.79691795616819,False,Normal
2023-04-14,Store001,SKU001,20,154.17399586824098,-134.17399586824098,False,Normal
2023-04-14,Store001,SKU002,99,82.76243867926053,16.237561320739474,True,Low Excess
2023-04-14,Store001,SKU003,14,56.27374477537709,-42.27374477537709,False,Normal
2023-04-14,Store002,SKU001,62,154.55516881893084,-92.55516881893084,False,Normal
2023-04-14,Store002,SKU002,72,106.02153329453054,-34.02153329453054,False,Normal
2023-04-14,Store002,SKU003,86,64.18473489921584,21.81526510078416,True,Low Excess
2023-04-14,Store003,SKU001,54,177.9567860545019,-123.95678605450189,False,Normal
2023-04-14,Store003,SKU002,92,92.86889670452197,-0.8688967045219727,False,Normal
2023-04-14,Store003,SKU003,63,56.868346527596756,6.131653472403244,True,Low Excess
2023-04-15,Store001,SKU001,23,145.17399586824098,-122.17399586824098,False,Normal
2023-04-15,Store001,SKU002,31,78.47672439354623,-47.476724393546235,False,Normal
2023-04-15,Store001,SKU003,14,58.20231620394853,-44.20231620394853,False,Normal
2023-04-15,Store002,SKU001,11,136.55516881893084,-125.55516881893084,False,Normal
2023-04-15,Store002,SKU002,37,96.3786761516734,-59.3786761516734,False,Normal
2023-04-15,Store002,SKU003,12,62.899020613501555,-50.899020613501555,False,Normal
2023-04-15,Store003,SKU001,50,182.4567860545019,-132.4567860545019,False,Normal
2023-04-15,Store003,SKU002,49,88.58318241880768,-39.58318241880768,False,Normal
2023-04-15,Store003,SKU003,91,53.01120367045391,37.98879632954609,True,Low Excess
2023-04-16,Store001,SKU001,91,127.17399586824097,-36.173995868240965,False,Normal
2023-04-16,Store001,SKU002,62,73.11958153640339,-11.119581536403388,False,Normal
2023-04-16,Store001,SKU003,45,62.05945906109138,-17.05945906109138,False,Normal
2023-04-16,Store002,SKU001,84,138.05516881893084,-54.05516881893084,False,Normal
2023-04-16,Store002,SKU002,86,101.73581900881625,-15.73581900881625,False,Normal
2023-04-16,Store002,SKU003,10,59.68473489921585,-49.68473489921585,False,Normal
2023-04-16,Store003,SKU001,17,198.9567860545019,-181.9567860545019,False,Normal
2023-04-16,Store003,SKU002,55,106.79746813309339,-51.79746813309339,False,Normal
2023-04-16,Store003,SKU003,10,49.79691795616819,-39.79691795616819,False,Normal
2023-04-17,Store001,SKU001,94,134.67399586824098,-40.67399586824098,False,Normal
2023-04-17,Store001,SKU002,61,74.19101010783194,-13.191010107831943,False,Normal
2023-04-17,Store001,SKU003,65,58.84517334680565,6.154826653194348,True,Low Excess
2023-04-17,Store002,SKU001,57,144.05516881893084,-87.05516881893084,False,Normal
2023-04-17,Store002,SKU002,24,103.8786761516734,-79.8786761516734,False,Normal
2023-04-17,Store002,SKU003,24,60.32759204207299,-36.32759204207299,False,Normal
2023-04-17,Store003,SKU001,42,185.4567860545019,-143.4567860545019,False,Normal
2023-04-17,Store003,SKU002,69,104.65461099023626,-35.654610990236264,False,Normal
2023-04-17,Store003,SKU003,11,44.01120367045391,-33.01120367045391,False,Normal
2023-04-18,Store001,SKU001,46,152.67399586824098,-106.67399586824098,False,Normal
2023-04-18,Store001,SKU002,59,85.97672439354623,-26.976724393546235,False,Normal
2023-04-18,Store001,SKU003,63,56.916601918234235,6.083398081765765,True,Low Excess
2023-04-18,Store002,SKU001,64,141.05516881893084,-77.05516881893084,False,Normal
2023-04-18,Store002,SKU002,82,108.16439043738768,-26.16439043738768,False,Normal
2023-04-18,Store002,SKU003,47,56.47044918493013,-9.470449184930132,False,Normal
2023-04-18,Store003,SKU001,76,165.9567860545019,-89.95678605450189,False,Normal
2023-04-18,Store003,SKU002,26,107.86889670452197,-81.86889670452197,False,Normal
2023-04-18,Store003,SKU003,84,40.79691795616819,43.20308204383181,True,Low Excess
2023-04-19,Store001,SKU001,68,154.17399586824098,-86.17399586824098,False,Normal
2023-04-19,Store001,SKU002,15,92.40529582211767,-77.40529582211767,False,Normal
2023-04-19,Store001,SKU003,30,54.988030489662805,-24.988030489662805,False,Normal
2023-04-19,Store002,SKU001,52,156.05516881893084,-104.05516881893084,False,Normal
2023-04-19,Store002,SKU002,24,102.80724758024482,-78.80724758024482,False,Normal
2023-04-19,Store002,SKU003,68,54.5418777563587,13.458122243641299,True,Low Excess
2023-04-19,Store003,SKU001,48,129.9567860545019,-81.95678605450189,False,Normal
2023-04-19,Store003,SKU002,22,108.94032527595056,-86.94032527595056,False,Normal
2023-04-19,Store003,SKU003,33,37.58263224188248,-4.582632241882479,False,Normal
2023-04-20,Store001,SKU001,62,157.17399586824098,-95.17399586824098,False,Normal
2023-04-20,Store001,SKU002,53,99.90529582211767,-46.905295822117665,False,Normal
2023-04-20,Store001,SKU003,34,51.13088763251994,-17.130887632519944,False,Normal
2023-04-20,Store002,SKU001,70,139.55516881893084,-69.55516881893084,False,Normal
2023-04-20,Store002,SKU002,54,94.23581900881625,-40.23581900881625,False,Normal
2023-04-20,Store002,SKU003,73,46.18473489921584,26.81526510078416,True,Low Excess
2023-04-20,Store003,SKU001,82,129.9567860545019,-47.95678605450189,False,Normal
2023-04-20,Store003,SKU002,77,100.36889670452197,-23.368896704521973,False,Normal
2023-04-20,Store003,SKU003,47,47.868346527596756,-0.8683465275967563,False,Normal
2023-04-21,Store001,SKU001,74,149.67399586824098,-75.67399586824098,False,Normal
2023-04-21,Store001,SKU002,32,106.3338672506891,-74.3338672506891,False,Normal
2023-04-21,Store001,SKU003,69,52.416601918234235,16.583398081765765,True,Low Excess
2023-04-21,Store002,SKU001,97,154.55516881893084,-57.55516881893084,False,Normal
2023-04-21,Store002,SKU002,60,104.95010472310199,-44.95010472310199,False,Normal
2023-04-21,Store002,SKU003,24,48.11330632778727,-24.11330632778727,False,Normal
2023-04-21,Store003,SKU001,99,122.45678605450189,-23.45678605450189,False,Normal
2023-04-21,Store003,SKU002,28,101.44032527595056,-73.44032527595056,False,Normal
2023-04-21,Store003,SKU003,16,51.725489384739625,-35.725489384739625,False,Normal
2023-04-22,Store001,SKU001,60,155.67399586824098,-95.67399586824098,False,Normal
2023-04-22,Store001,SKU002,99,117.0481529649748,-18.048152964974804,False,Normal
2023-04-22,Store001,SKU003,59,46.63088763251995,12.36911236748005,True,Low Excess
2023-04-22,Store002,SKU001,74,151.55516881893084,-77.55516881893084,False,Normal
2023-04-22,Store002,SKU002,12,103.8786761516734,-91.8786761516734,False,Normal
2023-04-22,Store002,SKU003,85,49.399020613501555,35.600979386498445,True,Low Excess
2023-04-22,Store003,SKU001,18,140.4567860545019,-122.45678605450189,False,Normal
2023-04-22,Store003,SKU002,49,102.51175384737911,-53.51175384737911,False,Normal
2023-04-22,Store003,SKU003,54,55.58263224188248,-1.5826322418824788,False,Normal
2023-04-23,Store001,SKU001,22,178.17399586824098,-156.17399586824098,False,Normal
2023-04-23,Store001,SKU002,53,130.97672439354622,-77.97672439354622,False,Normal
2023-04-23,Store001,SKU003,58,47.916601918234235,10.083398081765765,True,Low Excess
2023-04-23,Store002,SKU001,47,154.55516881893084,-107.55516881893084,False,Normal
2023-04-23,Store002,SKU002,26,106.02153329453054,-80.02153329453054,False,Normal
2023-04-23,Store002,SKU003,88,44.25616347064442,43.74383652935558,True,Low Excess
2023-04-23,Store003,SKU001,49,120.95678605450189,-71.95678605450189,False,Normal
2023-04-23,Store003,SKU002,50,98.22603956166483,-48.226039561664834,False,Normal
2023-04-23,Store003,SKU003,21,53.01120367045391,-32.01120367045391,False,Normal
2023-04-24,Store001,SKU001,53,163.17399586824098,-110.17399586824098,False,Normal
2023-04-24,Store001,SKU002,96,129.90529582211767,-33.905295822117665,False,Normal
2023-04-24,Store001,SKU003,98,53.70231620394853,44.29768379605147,True,Low Excess
2023-04-24,Store002,SKU001,51,147.05516881893084,-96.05516881893084,False,Normal
2023-04-24,Store002,SKU002,45,108.16439043738768,-63.16439043738768,False,Normal
2023-04-24,Store002,SKU003,11,42.327592042072986,-31.327592042072986,False,Normal
2023-04-24,Store003,SKU001,47,119.45678605450189,-72.45678605450189,False,Normal
2023-04-24,Store003,SKU002,78,99.29746813309339,-21.29746813309339,False,Normal
2023-04-24,Store003,SKU003,89,51.725489384739625,37.274510615260375,True,Low Excess
2023-04-25,Store001,SKU001,30,155.67399586824098,-125.67399586824098,False,Normal
2023-04-25,Store001,SKU002,31,115.97672439354622,-84.97672439354622,False,Normal
2023-04-25,Store001,SKU003,26,61.416601918234235,-35.416601918234235,False,Normal
2023-04-25,Store002,SKU001,55,151.55516881893084,-96.55516881893084,False,Normal
2023-04-25,Store002,SKU002,52,103.8786761516734,-51.8786761516734,False,Normal
2023-04-25,Store002,SKU003,60,47.47044918493013,12.529550815069868,True,Low Excess
2023-04-25,Store003,SKU001,13,123.95678605450189,-110.95678605450189,False,Normal
2023-04-25,Store003,SKU002,73,108.94032527595056,-35.940325275950556,False,Normal
2023-04-25,Store003,SKU003,44,53.65406081331104,-9.654060813311041,False,Normal
2023-04-26,Store001,SKU001,42,158.67399586824098,-116.67399586824098,False,Normal
2023-04-26,Store001,SKU002,44,117.0481529649748,-73.0481529649748,False,Normal
2023-04-26,Store001,SKU003,19,62.70231620394853,-43.70231620394853,False,Normal
2023-04-26,Store002,SKU001,51,141.05516881893084,-90.05516881893084,False,Normal
2023-04-26,Store002,SKU002,26,100.66439043738768,-74.66439043738768,False,Normal
2023-04-26,Store002,SKU003,30,53.899020613501555,-23.899020613501555,False,Normal
2023-04-26,Store003,SKU001,41,131.4567860545019,-90.45678605450189,False,Normal
2023-04-26,Store003,SKU002,97,107.86889670452197,-10.868896704521973,False,Normal
2023-04-26,Store003,SKU003,37,47.22548938473962,-10.225489384739618,False,Normal
2023-04-27,Store001,SKU001,92,151.17399586824098,-59.17399586824098,False,Normal
2023-04-27,Store001,SKU002,24,114.90529582211767,-90.90529582211767,False,Normal
2023-04-27,Store001,SKU003,47,61.416601918234235,-14.416601918234235,False,Normal
2023-04-27,Store002,SKU001,82,162.05516881893084,-80.05516881893084,False,Normal
2023-04-27,Store002,SKU002,59,102.80724758024482,-43.80724758024482,False,Normal
2023-04-27,Store002,SKU003,30,54.5418777563587,-24.5418777563587,False,Normal
2023-04-27,Store003,SKU001,85,137.4567860545019,-52.45678605450189,False,Normal
2023-04-27,Store003,SKU002,29,110.01175384737911,-81.01175384737911,False,Normal
2023-04-27,Store003,SKU003,17,40.79691795616819,-23.796917956168187,False,Normal
2023-04-28,Store001,SKU001,59,161.67399586824098,-102.67399586824098,False,Normal
2023-04-28,Store001,SKU002,30,115.97672439354622,-85.97672439354622,False,Normal
2023-04-28,Store001,SKU003,20,56.27374477537709,-36.27374477537709,False,Normal
2023-04-28,Store002,SKU001,10,163.55516881893084,-153.55516881893084,False,Normal
2023-04-28,Store002,SKU002,97,98.52153329453054,-1.521533294530542,False,Normal
2023-04-28,Store002,SKU003,64,53.899020613501555,10.100979386498445,True,Low Excess
2023-04-28,Store003,SKU001,99,134.4567860545019,-35.45678605450189,False,Normal
2023-04-28,Store003,SKU002,91,92.86889670452197,-1.8688967045219727,False,Normal
2023-04-28,Store003,SKU003,10,36.93977509902533,-26.939775099025333,False,Normal
2023-04-29,Store001,SKU001,86,178.17399586824098,-92.17399586824098,False,Normal
2023-04-29,Store001,SKU002,40,103.11958153640339,-63.11958153640339,False,Normal
2023-04-29,Store001,SKU003,52,54.988030489662805,-2.9880304896628047,False,Normal
2023-04-29,Store002,SKU001,55,184.55516881893084,-129.55516881893084,False,Normal
2023-04-29,Store002,SKU002,52,96.3786761516734,-44.3786761516734,False,Normal
2023-04-29,Store002,SKU003,20,63.5418777563587,-43.5418777563587,False,Normal
2023-04-29,Store003,SKU001,90,110.45678605450189,-20.45678605450189,False,Normal
2023-04-29,Store003,SKU002,48,100.36889670452197,-52.36889670452197,False,Normal
2023-04-29,Store003,SKU003,76,36.29691795616819,39.70308204383181,True,Low Excess
2023-04-30,Store001,SKU001,74,157.17399586824098,-83.17399586824098,False,Normal
2023-04-30,Store001,SKU002,32,95.61958153640339,-63.61958153640339,False,Normal
2023-04-30,Store001,SKU003,25,57.55945906109138,-32.55945906109138,False,Normal
2023-04-30,Store002,SKU001,63,186.05516881893084,-123.05516881893084,False,Normal
2023-04-30,Store002,SKU002,34,112.45010472310199,-78.45010472310199,False,Normal
2023-04-30,Store002,SKU003,71,69.97044918493015,1.0295508150698538,True,Low Excess
2023-04-30,Store003,SKU001,72,111.95678605450186,-39.95678605450186,False,Normal
2023-04-30,Store003,SKU002,61,85.36889670452197,-24.368896704521973,False,Normal
2023-04-30,Store003,SKU003,22,38.22548938473962,-16.225489384739618,False,Normal
2023-05-01,Store001,SKU001,63,160.17399586824098,-97.17399586824098,False,Normal
2023-05-01,Store001,SKU002,32,93.47672439354623,-61.476724393546235,False,Normal
2023-05-01,Store001,SKU003,75,55.63088763251994,19.369112367480056,True,Low Excess
2023-05-01,Store002,SKU001,56,181.55516881893084,-125.55516881893084,False,Normal
2023-05-01,Store002,SKU002,33,109.23581900881625,-76.23581900881625,False,Normal
2023-05-01,Store002,SKU003,95,69.97044918493015,25.029550815069854,True,Low Excess
2023-05-01,Store003,SKU001,41,117.95678605450189,-76.95678605450189,False,Normal
2023-05-01,Store003,SKU002,97,92.86889670452197,4.131103295478027,True,Low Excess
2023-05-01,Store003,SKU003,17,43.368346527596756,-26.368346527596756,False,Normal
2023-05-02,Store001,SKU001,10,160.17399586824098,-150.17399586824098,False,Normal
2023-05-02,Store001,SKU002,68,105.26243867926051,-37.26243867926051,False,Normal
2023-05-02,Store001,SKU003,69,47.916601918234235,21.083398081765765,True,Low Excess
2023-05-02,Store002,SKU001,34,183.05516881893084,-149.05516881893084,False,Normal
2023-05-02,Store002,SKU002,89,98.52153329453054,-9.521533294530542,False,Normal
2023-05-02,Store002,SKU003,94,62.899020613501555,31.100979386498445,True,Low Excess
2023-05-02,Store003,SKU001,91,137.4567860545019,-46.45678605450189,False,Normal
2023-05-02,Store003,SKU002,78,89.65461099023626,-11.654610990236264,False,Normal
2023-05-02,Store003,SKU003,68,42.72548938473962,25.274510615260382,True,Low Excess
2023-05-03,Store001,SKU001,38,158.67399586824098,-120.67399586824098,False,Normal
2023-05-03,Store001,SKU002,71,91.33386725068911,-20.33386725068911,False,Normal
2023-05-03,Store001,SKU003,68,44.059459061091374,23.940540938908626,True,Low Excess
2023-05-03,Store002,SKU001,25,178.55516881893084,-153.55516881893084,False,Normal
2023-05-03,Store002,SKU002,32,103.8786761516734,-71.8786761516734,False,Normal
2023-05-03,Store002,SKU003,95,59.68473489921585,35.31526510078415,True,Low Excess
2023-05-03,Store003,SKU001,75,140.4567860545019,-65.45678605450189,False,Normal
2023-05-03,Store003,SKU002,74,91.79746813309339,-17.79746813309339,False,Normal
2023-05-03,Store003,SKU003,61,48.51120367045391,12.48879632954609,True,Low Excess
2023-05-04,Store001,SKU001,37,154.17399586824098,-117.17399586824098,False,Normal
2023-05-04,Store001,SKU002,58,88.11958153640339,-30.119581536403388,False,Normal
2023-05-04,Store001,SKU003,71,45.988030489662805,25.011969510337195,True,Low Excess
2023-05-04,Store002,SKU001,29,153.05516881893084,-124.05516881893084,False,Normal
2023-05-04,Store002,SKU002,86,101.73581900881625,-15.73581900881625,False,Normal
