Date,Store,SKU,InventoryLevel,StockoutRisk,IsAtRisk,DaysToStockout,RiskLevel
2023-05-14,Store002,SKU001,51,47.03677921262056,False,4.25,High
2023-05-14,Store002,SKU002,17,52.252450767782264,False,1.5063291139240504,Critical
2023-05-14,Store002,SKU003,38,-6.353033876713244,True,5.319999999999999,High
2023-05-14,Store003,SKU001,66,25.637857369667927,False,5.923076923076923,High
2023-05-14,Store003,SKU002,60,4.76974066015751,False,5.526315789473684,High
2023-05-14,Store003,SKU003,51,-10.516340410173584,True,4.958333333333333,High
2023-05-15,Store001,SKU001,82,10.782663912160643,False,7.175,Medium
2023-05-15,Store001,SKU002,66,-15.11075516620727,True,8.4,Medium
2023-05-15,Store001,SKU003,34,-0.7698844354628918,True,4.407407407407407,High
2023-05-15,Store002,SKU001,34,55.03677921262056,False,3.1733333333333333,High
2023-05-15,Store002,SKU002,78,-1.6046920893605972,True,6.134831460674158,High
2023-05-15,Store002,SKU003,87,-53.63874816242753,True,11.277777777777777,Medium
2023-05-15,Store003,SKU001,49,38.63785736966793,False,4.635135135135135,High
2023-05-15,Store003,SKU002,38,23.198312088728926,False,3.746478873239437,High
2023-05-15,Store003,SKU003,23,17.483659589826416,False,2.236111111111111,Critical
2023-05-16,Store001,SKU001,56,36.78266391216064,False,4.8999999999999995,High
2023-05-16,Store001,SKU002,58,-4.9678980233501235,True,6.999999999999999,High
2023-05-16,Store001,SKU003,41,-6.484170149748607,True,5.035087719298246,High
2023-05-16,Store002,SKU001,21,64.03677921262056,False,2.0704225352112675,Critical
2023-05-16,Store002,SKU002,21,48.252450767782264,False,1.860759493670886,Critical
2023-05-16,Store002,SKU003,42,-9.495891019570394,True,5.653846153846153,High
2023-05-16,Store003,SKU001,94,-1.3621426303320732,True,8.329113924050633,Medium
2023-05-16,Store003,SKU002,25,37.62688351730037,False,2.3972602739726026,Critical
2023-05-16,Store003,SKU003,66,-23.373483267316445,True,6.0,High
2023-05-17,Store001,SKU001,91,4.782663912160643,False,7.674698795180722,Medium
2023-05-17,Store001,SKU002,58,7.889244833792731,False,5.342105263157895,High
2023-05-17,Store001,SKU003,96,-62.34131300689147,True,12.218181818181819,Medium
2023-05-17,Store002,SKU001,99,-10.963220787379441,True,9.364864864864865,Medium
2023-05-17,Store002,SKU002,45,27.823879339210833,False,3.75,High
2023-05-17,Store002,SKU003,49,-16.495891019570394,True,6.596153846153846,High
2023-05-17,Store003,SKU001,14,84.63785736966793,False,1.1529411764705884,Critical
2023-05-17,Store003,SKU002,28,32.48402637444322,False,2.8,Critical
2023-05-17,Store003,SKU003,55,-19.230626124459306,True,6.311475409836066,High
2023-05-18,Store001,SKU001,23,60.78266391216064,False,2.267605633802817,Critical
2023-05-18,Store001,SKU002,14,48.317816262364154,False,1.3802816901408452,Critical
2023-05-18,Store001,SKU003,82,-47.91274157832004,True,10.25,Medium
2023-05-18,Store002,SKU001,32,60.03677921262056,False,2.871794871794872,Critical
2023-05-18,Store002,SKU002,76,-1.747549232217736,True,6.186046511627906,High
2023-05-18,Store002,SKU003,58,-27.210176733856105,True,8.458333333333334,Medium
2023-05-18,Store003,SKU001,69,37.63785736966793,False,5.193548387096774,High
2023-05-18,Store003,SKU002,58,1.0554549458717872,False,5.970588235294118,High
2023-05-18,Store003,SKU003,85,-49.65919755303073,True,9.916666666666666,Medium
2023-05-19,Store001,SKU001,24,52.78266391216064,False,2.625,Critical
2023-05-19,Store001,SKU002,69,2.6035305480784388,False,5.75,High
2023-05-19,Store001,SKU003,26,8.515829850251393,False,3.192982456140351,High
2023-05-19,Store002,SKU001,53,42.03677921262056,False,4.580246913580247,High
2023-05-19,Store002,SKU002,75,2.8238793392108335,False,5.769230769230769,High
2023-05-19,Store002,SKU003,44,-11.067319590998963,True,5.811320754716982,High
2023-05-19,Store003,SKU001,79,23.637857369667927,False,6.213483146067416,High
2023-05-19,Store003,SKU002,20,36.91259780301465,False,2.1538461538461537,Critical
2023-05-19,Store003,SKU003,49,-13.230626124459306,True,5.622950819672131,High
2023-05-20,Store001,SKU001,15,60.78266391216064,False,1.6666666666666667,Critical
2023-05-20,Store001,SKU002,55,10.88924483379273,False,5.065789473684211,High
2023-05-20,Store001,SKU003,10,22.372972707394254,False,1.346153846153846,Critical
2023-05-20,Store002,SKU001,50,39.03677921262056,False,4.666666666666667,High
2023-05-20,Store002,SKU002,33,41.96673648206799,False,2.655172413793103,Critical
2023-05-20,Store002,SKU003,74,-44.06731959099896,True,11.260869565217392,Medium
2023-05-20,Store003,SKU001,57,44.63785736966793,False,4.534090909090909,High
2023-05-20,Store003,SKU002,99,-49.23025933984249,True,12.600000000000001,Medium
2023-05-20,Store003,SKU003,82,-46.65919755303073,True,9.566666666666666,Medium
2023-05-21,Store001,SKU001,57,27.782663912160643,False,5.541666666666666,High
2023-05-21,Store001,SKU002,53,19.317816262364147,False,4.364705882352942,High
2023-05-21,Store001,SKU003,41,-12.484170149748604,True,6.674418604651162,High
2023-05-21,Store002,SKU001,58,41.03677921262056,False,4.776470588235294,High
2023-05-21,Store002,SKU002,27,44.3953079106394,False,2.304878048780488,Critical
2023-05-21,Store002,SKU003,98,-68.4958910195704,True,15.244444444444444,Low
2023-05-21,Store003,SKU001,14,89.63785736966793,False,1.0888888888888888,Critical
2023-05-21,Store003,SKU002,97,-45.08740219698535,True,11.706896551724137,Medium
2023-05-21,Store003,SKU003,68,-36.08776898160216,True,9.153846153846153,Medium
2023-05-22,Store001,SKU001,81,9.782663912160643,False,7.269230769230769,Medium
2023-05-22,Store001,SKU002,13,68.60353054807844,False,0.9285714285714286,Critical
2023-05-22,Store001,SKU003,75,-45.198455864034315,True,11.41304347826087,Medium
2023-05-22,Store002,SKU001,69,30.03677921262056,False,5.682352941176471,High
2023-05-22,Store002,SKU002,45,17.823879339210833,False,4.5,High
2023-05-22,Store002,SKU003,58,-31.49589101957039,True,10.68421052631579,Medium
2023-05-22,Store003,SKU001,76,33.63785736966793,False,5.541666666666667,High
2023-05-22,Store003,SKU002,30,21.198312088728926,False,3.68421052631579,High
2023-05-22,Store003,SKU003,86,-55.802054695887875,True,12.541666666666668,Medium
2023-05-23,Store001,SKU001,95,-5.217336087839357,True,8.636363636363637,Medium
2023-05-23,Store001,SKU002,69,11.88924483379273,False,4.979381443298969,High
2023-05-23,Store001,SKU003,82,-50.91274157832004,True,11.714285714285714,Medium
2023-05-23,Store002,SKU001,87,14.036779212620559,False,7.0,High
2023-05-23,Store002,SKU002,70,-9.318977803646305,True,7.313432835820896,Medium
2023-05-23,Store002,SKU003,84,-53.2101767338561,True,12.25,Medium
2023-05-23,Store003,SKU001,29,75.63785736966793,False,2.230769230769231,Critical
2023-05-23,Store003,SKU002,50,-3.0874021969853516,True,6.862745098039216,High
2023-05-23,Store003,SKU003,70,-40.65919755303073,True,10.652173913043478,Medium
2023-05-24,Store001,SKU001,11,83.78266391216064,False,0.9390243902439025,Critical
2023-05-24,Store001,SKU002,85,-6.967898023350131,True,6.397849462365591,High
2023-05-24,Store001,SKU003,67,-35.05559872117718,True,9.196078431372548,Medium
2023-05-24,Store002,SKU001,37,57.03677921262056,False,3.2375,High
2023-05-24,Store002,SKU002,96,-40.318977803646305,True,11.200000000000001,Medium
2023-05-24,Store002,SKU003,57,-25.781605305284675,True,8.142857142857142,Medium
2023-05-24,Store003,SKU001,23,70.63785736966793,False,2.0124999999999997,Critical
2023-05-24,Store003,SKU002,90,-40.94454505412821,True,11.666666666666666,Medium
2023-05-24,Store003,SKU003,23,7.626516732683555,False,3.2857142857142856,High
2023-05-25,Store001,SKU001,17,95.78266391216064,False,1.19,Critical
2023-05-25,Store001,SKU002,82,4.603530548078439,False,5.466666666666667,High
2023-05-25,Store001,SKU003,69,-36.198455864034315,True,9.11320754716981,Medium
2023-05-25,Store002,SKU001,75,16.03677921262056,False,6.818181818181818,High
2023-05-25,Store002,SKU002,39,12.395307910639403,False,5.055555555555555,High
2023-05-25,Store002,SKU003,93,-60.92446244814182,True,12.764705882352942,Medium
2023-05-25,Store003,SKU001,67,17.637857369667927,False,6.605633802816902,High
2023-05-25,Store003,SKU002,14,36.48402637444322,False,1.75,Critical
2023-05-25,Store003,SKU003,52,-21.373483267316445,True,7.428571428571429,Medium
2023-05-26,Store001,SKU001,41,77.78266391216064,False,2.707547169811321,Critical
2023-05-26,Store001,SKU002,20,55.17495911950701,False,1.5730337078651686,Critical
2023-05-26,Store001,SKU003,38,-2.1984558640343153,True,4.433333333333334,High
2023-05-26,Store002,SKU001,20,77.03677921262056,False,1.686746987951807,Critical
2023-05-26,Store002,SKU002,55,-10.033263517932014,True,8.555555555555555,Medium
2023-05-26,Store002,SKU003,65,-36.35303387671324,True,10.581395348837209,Medium
2023-05-26,Store003,SKU001,75,17.637857369667927,False,6.6455696202531644,High
2023-05-26,Store003,SKU002,73,-23.23025933984249,True,9.290909090909091,Medium
2023-05-26,Store003,SKU003,47,-15.516340410173587,True,6.450980392156863,High
2023-05-27,Store001,SKU001,66,53.78266391216064,False,4.317757009345794,High
2023-05-27,Store001,SKU002,20,60.17495911950701,False,1.4583333333333335,Critical
2023-05-27,Store001,SKU003,69,-33.198455864034315,True,8.05,Medium
2023-05-27,Store002,SKU001,99,-2.9632207873794414,True,8.451219512195122,Medium
2023-05-27,Store002,SKU002,35,12.109593624925125,False,5.104166666666667,High
2023-05-27,Store002,SKU003,60,-30.06731959099896,True,9.130434782608695,Medium
2023-05-27,Store003,SKU001,33,60.63785736966793,False,2.8874999999999997,Critical
2023-05-27,Store003,SKU002,16,43.05545494587179,False,1.647058823529412,Critical
2023-05-27,Store003,SKU003,79,-51.802054695887875,True,13.487804878048781,Medium
2023-05-28,Store001,SKU001,73,45.78266391216064,False,4.820754716981132,High
2023-05-28,Store001,SKU002,24,46.88924483379273,False,2.0240963855421685,Critical
2023-05-28,Store001,SKU003,32,4.230115564537101,False,3.672131147540984,High
2023-05-28,Store002,SKU001,56,31.03677921262056,False,5.36986301369863,High
2023-05-28,Store002,SKU002,70,-20.747549232217736,True,9.607843137254902,Medium
2023-05-28,Store002,SKU003,32,-0.7816053052846748,True,4.571428571428571,High
2023-05-28,Store003,SKU001,45,51.63785736966793,False,3.795180722891566,High
2023-05-28,Store003,SKU002,94,-34.23025933984249,True,9.53623188405797,Medium
2023-05-28,Store003,SKU003,14,17.91223101839784,False,1.8846153846153846,Critical
2023-05-29,Store001,SKU001,15,100.78266391216064,False,1.0194174757281553,Critical
2023-05-29,Store001,SKU002,14,52.60353054807844,False,1.2727272727272727,Critical
2023-05-29,Store001,SKU003,73,-37.198455864034315,True,8.516666666666667,Medium
2023-05-29,Store002,SKU001,14,79.03677921262056,False,1.240506329113924,Critical
2023-05-29,Store002,SKU002,61,-6.0332635179320135,True,7.23728813559322,Medium
2023-05-29,Store002,SKU003,56,-24.781605305284675,True,8.0,Medium
2023-05-29,Store003,SKU001,53,44.63785736966793,False,4.416666666666667,High
2023-05-29,Store003,SKU002,51,8.055454945871787,False,5.25,High
2023-05-29,Store003,SKU003,87,-55.944911838745014,True,12.18,Medium
2023-05-30,Store001,SKU001,29,77.78266391216064,False,2.1595744680851063,Critical
2023-05-30,Store001,SKU002,96,-29.39646945192156,True,8.727272727272727,Medium
2023-05-30,Store001,SKU003,87,-54.198455864034315,True,11.49056603773585,Medium
2023-05-30,Store002,SKU001,39,47.03677921262056,False,3.7916666666666665,High
2023-05-30,Store002,SKU002,74,-16.890406375074875,True,8.354838709677418,Medium
2023-05-30,Store002,SKU003,15,13.646966123286756,False,2.441860465116279,Critical
2023-05-30,Store003,SKU001,27,65.63785736966793,False,2.392405063291139,Critical
2023-05-30,Store003,SKU002,28,31.76974066015751,False,2.8405797101449273,Critical
2023-05-30,Store003,SKU003,68,-36.516340410173584,True,9.333333333333334,Medium
2023-05-31,Store001,SKU001,55,50.78266391216064,False,4.139784946236559,High
2023-05-31,Store001,SKU002,45,19.4606734052213,False,4.256756756756757,High
2023-05-31,Store001,SKU003,48,-13.912741578320038,True,6.0,High
2023-05-31,Store002,SKU001,40,44.03677921262056,False,4.0,High
2023-05-31,Store002,SKU002,71,-12.461834946503458,True,7.765625,Medium
2023-05-31,Store002,SKU003,22,6.646966123286756,False,3.581395348837209,High
2023-05-31,Store003,SKU001,62,44.63785736966793,False,4.666666666666666,High
2023-05-31,Store003,SKU002,15,46.198312088728926,False,1.4788732394366197,Critical
2023-05-31,Store003,SKU003,76,-43.230626124459306,True,9.851851851851851,Medium
2023-06-01,Store001,SKU001,19,73.78266391216064,False,1.6624999999999999,Critical
2023-06-01,Store001,SKU002,65,-4.825040880492985,True,6.6911764705882355,High
2023-06-01,Store001,SKU003,51,-17.34131300689147,True,6.490909090909091,High
2023-06-01,Store002,SKU001,71,14.036779212620559,False,7.0,High
2023-06-01,Store002,SKU002,74,-14.747549232217736,True,7.9692307692307685,Medium
2023-06-01,Store002,SKU003,76,-46.495891019570394,True,11.822222222222221,Medium
2023-06-01,Store003,SKU001,63,47.63785736966793,False,4.546391752577319,High
2023-06-01,Store003,SKU002,64,-3.515973625556782,True,6.4,High
2023-06-01,Store003,SKU003,92,-57.944911838745014,True,11.298245614035089,Medium
2023-06-02,Store001,SKU001,67,26.782663912160643,False,5.790123456790123,High
2023-06-02,Store001,SKU002,86,-13.682183737635853,True,7.082352941176471,Medium
2023-06-02,Store001,SKU003,86,-52.76988443546289,True,11.148148148148149,Medium
2023-06-02,Store002,SKU001,28,52.03677921262056,False,2.9696969696969697,Critical
2023-06-02,Store002,SKU002,19,40.96673648206799,False,2.015151515151515,Critical
2023-06-02,Store002,SKU003,87,-56.2101767338561,True,12.6875,Medium
2023-06-02,Store003,SKU001,51,57.63785736966793,False,3.7578947368421054,High
2023-06-02,Store003,SKU002,92,-31.515973625556782,True,9.2,Medium
2023-06-02,Store003,SKU003,83,-49.373483267316445,True,10.375,Medium
2023-06-03,Store001,SKU001,45,45.78266391216064,False,4.038461538461538,High
2023-06-03,Store001,SKU002,79,-2.3964694519215612,True,6.076923076923077,High
2023-06-03,Store001,SKU003,86,-54.48417014974861,True,12.04,Medium
2023-06-03,Store002,SKU001,36,60.03677921262056,False,3.073170731707317,High
2023-06-03,Store002,SKU002,52,7.9667364820679865,False,5.515151515151515,High
2023-06-03,Store002,SKU003,75,-44.63874816242753,True,11.170212765957446,Medium
2023-06-03,Store003,SKU001,84,31.637857369667927,False,5.764705882352941,High
2023-06-03,Store003,SKU002,24,35.76974066015751,False,2.434782608695652,Critical
2023-06-03,Store003,SKU003,49,-9.802054695887875,True,4.971014492753623,High
2023-06-04,Store001,SKU001,70,19.782663912160643,False,6.363636363636363,High
2023-06-04,Store001,SKU002,49,31.174959119507008,False,3.572916666666667,High
2023-06-04,Store001,SKU003,30,2.8015441359656847,False,3.9622641509433962,High
2023-06-04,Store002,SKU001,75,27.03677921262056,False,5.965909090909091,High
2023-06-04,Store002,SKU002,52,13.681022196353695,False,4.918918918918919,High
2023-06-04,Store002,SKU003,96,-57.92446244814181,True,10.338461538461537,Medium
2023-06-04,Store003,SKU001,33,77.63785736966793,False,2.381443298969072,Critical
2023-06-04,Store003,SKU002,27,34.91259780301465,False,2.625,Critical
2023-06-04,Store003,SKU003,97,-60.802054695887875,True,10.951612903225806,Medium
2023-06-05,Store001,SKU001,38,46.78266391216064,False,3.694444444444444,High
2023-06-05,Store001,SKU002,25,56.60353054807844,False,1.7857142857142858,Critical
2023-06-05,Store001,SKU003,12,21.23011556453711,False,1.5555555555555556,Critical
2023-06-05,Store002,SKU001,77,29.03677921262056,False,5.858695652173913,High
2023-06-05,Store002,SKU002,92,-19.890406375074875,True,7.759036144578313,Medium
2023-06-05,Store002,SKU003,67,-24.638748162427532,True,6.253333333333334,High
2023-06-05,Store003,SKU001,13,114.63785736966793,False,0.7982456140350878,Critical
2023-06-05,Store003,SKU002,36,29.484026374443218,False,3.272727272727273,High
2023-06-05,Store003,SKU003,30,4.055088161254986,False,3.68421052631579,High
2023-06-06,Store001,SKU001,64,34.78266391216064,False,5.209302325581395,High
2023-06-06,Store001,SKU002,50,35.88924483379273,False,3.3653846153846154,High
2023-06-06,Store001,SKU003,80,-43.7698844354629,True,9.18032786885246,Medium
2023-06-06,Store002,SKU001,69,41.03677921262056,False,5.03125,High
2023-06-06,Store002,SKU002,58,9.823879339210833,False,5.2727272727272725,High
2023-06-06,Store002,SKU003,31,13.504108980429606,False,2.7125,Critical
2023-06-06,Store003,SKU001,42,104.63785736966793,False,2.210526315789474,Critical
2023-06-06,Store003,SKU002,48,14.62688351730037,False,4.602739726027397,High
2023-06-06,Store003,SKU003,12,22.483659589826416,False,1.4482758620689653,Critical
2023-06-07,Store001,SKU001,92,-9.217336087839357,True,9.2,Medium
2023-06-07,Store001,SKU002,72,18.88924483379273,False,4.54054054054054,High
2023-06-07,Store001,SKU003,59,-25.34131300689147,True,7.50909090909091,Medium
2023-06-07,Store002,SKU001,31,75.03677921262056,False,2.358695652173913,Critical
2023-06-07,Store002,SKU002,34,30.252450767782264,False,3.3055555555555554,High
2023-06-07,Store002,SKU003,74,-22.638748162427532,True,5.395833333333334,High
2023-06-07,Store003,SKU001,22,118.63785736966793,False,1.2125984251968505,Critical
2023-06-07,Store003,SKU002,72,-5.801687911271074,True,6.461538461538462,High
2023-06-07,Store003,SKU003,58,-24.373483267316445,True,7.25,Medium
2023-06-08,Store001,SKU001,64,28.782663912160643,False,5.6,High
2023-06-08,Store001,SKU002,50,43.032101976649855,False,3.0701754385964914,High
2023-06-08,Store001,SKU003,27,9.658686993108539,False,3.0483870967741935,High
2023-06-08,Store002,SKU001,29,86.03677921262056,False,2.00990099009901,Critical
2023-06-08,Store002,SKU002,67,-0.6046920893605972,True,6.253333333333334,High
